,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
1157,1.0,0.0,97.97542613166198,0.0,1185.0068947394705,0.0,0.00789476301018155,1.0,0.0,0.012633150573030247,0.007078431867718241,0.04137029951026933,0.9107396225375016,0.014516649519933367,0.6495858432412903,0.014754563882303708,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5243943037513441,0.02183908523055778,0.04035184338971476,0.52580640673171,0.2528691103784547,-0.358370957820596,0.02976459513708663,-0.3874400575091226,-0.293043871957954,-0.6906445493315698
1158,1.0,0.0,127.06817926301926,0.0,994.1969928583117,0.0,0.00789476301018155,1.0,0.0,0.021953232660895425,0.007670591729520953,0.03417675697854307,0.8458644111129834,0.014516649519933367,0.6337785905318861,0.014766036088885891,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5242428229743348,0.02169873334226616,0.04035184338971476,0.5268860942467102,0.2449237420719362,-0.3416743462954217,0.028833338876116017,-0.41178333493208347,-0.280766021249654,-0.6869599566188155
1159,1.0,0.0,123.61758589808016,0.0,926.9217863977035,0.0,0.00789476301018155,1.0,0.0,0.026619067891821228,0.007676345373027336,0.030218018731008454,0.7045872277693257,0.014516649519933367,0.6190116302969121,0.014776798866102406,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5240687646685509,0.02153991942900607,0.04035184338971476,0.5272917700751902,0.23723675268112693,-0.32489609933556785,0.027031331400426517,-0.4359683744643436,-0.26875407318730454,-0.6828377012280077
1160,1.0,0.0,111.25917242780642,0.0,895.3339602184822,0.0,0.00789476301018155,1.0,0.0,0.026139632235026636,0.0076812633955884125,0.03014666976379904,0.6088053832690109,0.014516649519933367,0.6055040069499978,0.014786721917054787,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5238667213992343,0.021399585291089828,0.04035184338971476,0.5271058985388706,0.22962328708273658,-0.3080175736665637,0.02479760886685043,-0.4600106412303788,-0.25710729070230887,-0.6782842796797861
1161,1.0,0.0,100.85645951195653,0.0,863.6699860200537,0.0,0.00789476301018155,1.0,0.0,0.02559818572462308,0.007684734729317114,0.03000157921967885,0.537226753489464,0.014516649519933367,0.5927218426589046,0.01479600580325677,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5236322320869822,0.021281590656955812,0.04035184338971476,0.5263769371954977,0.22196107670402462,-0.291023853604083,0.02241339528255775,-0.48389426159298055,-0.2458148497317452,-0.6732791262398518
1162,1.0,0.0,92.19809726684696,0.0,831.9983992442199,0.0,0.00789476301018155,0.9879991624220472,0.0,0.026497177899111116,0.008216866279390833,0.02864189947610044,0.46919992251647985,0.014516649519933367,0.5804951345295772,0.014804704791235003,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5233617638519233,0.021173698392264555,0.04035184338971476,0.52515800484867,0.2141792838177975,-0.27389749531440766,0.020052459294901445,-0.5076044004317647,-0.23483182260674748,-0.667805099675461
1163,1.0,0.0,83.30249161923476,0.0,797.3530709736112,0.0,0.00789476301018155,0.9092149148865414,0.0,0.03601926546801608,0.00867952770992637,0.02030966468557362,0.40606833730608516,0.014516649519933367,0.5687583703204578,0.014812867475248534,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5230528578580447,0.02107615124639611,0.04035184338971476,0.5235038342808694,0.2062427494377255,-0.2566211511353856,0.01781674487624231,-0.5311276088265253,-0.22411606998658662,-0.6618494718046174
1164,1.0,0.0,74.19410798860444,0.0,761.2981945611884,0.0,0.00789476301018155,0.8360780501933733,0.0,0.045436287176744874,0.008863483743289926,0.012067774907947242,0.34814698595038596,0.014516649519933367,0.5574283137756454,0.014820548840882897,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5227044161683426,0.020988747880726143,0.04035184338971476,0.5214727433061096,0.19814226549718608,-0.2391761372745612,0.015760644831603485,-0.5544528793472343,-0.21364414240750362,-0.6554029398670067
1165,1.0,0.0,65.83376407511935,0.0,726.4882005626117,0.0,0.00789476301018155,0.7691917121895868,0.0,0.04920790270793653,0.008921976663538202,0.008393652809003664,0.2958570992864379,0.014516649519933367,0.54641803372288,0.014827798497559124,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5223167142137288,0.020911080158678284,0.04035184338971476,0.5191230537345265,0.18988378250639623,-0.22154502747976546,0.013907248995527415,-0.5775689818926122,-0.20338955306196466,-0.6484587293089583
1166,1.0,0.0,58.56762676215209,0.0,694.5602639345946,0.0,0.00789476301018155,0.7092243016647036,0.0,0.050080898661261405,0.008941754309946117,0.007072464194313892,0.24966843453979704,0.014516649519933367,0.5356331724892979,0.014834663748516922,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5218876529401718,0.020842433408481166,0.04035184338971476,0.5165098689130598,0.18148105978965123,-0.2037139428351452,0.012259234108489,-0.6004621058601911,-0.19331325080234849,-0.6410119511860924
1167,1.0,0.0,59.757395455345986,0.0,646.5314526725567,0.0,0.00789476301018155,0.6562060096505988,0.0,0.05129951382947162,0.009118217142572688,0.005485516299040399,0.2095318735983167,0.014516649519933367,0.524976479690029,0.014841187623766027,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5214149156378038,0.020781968632225166,0.04035184338971476,0.5136789737350028,0.17295313911480148,-0.18567691637418482,0.010806947772758356,-0.6231149987702603,-0.1834225757771066,-0.6330594416984092
1168,1.0,0.0,39.74366593224742,0.0,656.2966640419158,0.0,0.00789476301018155,0.6098036487926559,0.0,0.06113395830423031,0.009356881056754154,0.0,0.17510693354174095,0.014516649519933367,0.5143549129756961,0.014847406885155937,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5208965017483842,0.02072881727456472,0.04035184338971476,0.510671423348092,0.16432177582639199,-0.1674312399182496,0.009535517504038445,-0.645508487131627,-0.17375379524996412,-0.6246001945885655
1169,1.0,0.0,45.808784008679595,0.0,597.7142586200897,0.0,0.00789476301018155,0.5677464979896032,0.0,0.07540571181108725,0.009525237482305653,0.0,0.14448966876071162,0.014516649519933367,0.5036866339771847,0.014853350566429047,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5203306385699891,0.02068174680924914,0.04035184338971476,0.5075508586800417,0.15560285129698823,-0.14895662053330277,0.008431241966788582,-0.6676215039169453,-0.16411053240822282,-0.6156357101439608
1170,1.0,0.0,25.713319109550007,0.0,648.1768868116187,0.0,0.00789476301018155,0.5336265335429529,0.0,0.08597462564356524,0.009615888177327482,0.0,0.12054853345480904,0.014516649519933367,0.49291992953257363,0.014859036184388432,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5197157047858583,0.02064050217198157,0.04035184338971476,0.5043067391004106,0.14678406607963532,-0.13028611327829834,0.0074803364563437984,-0.6894353510011977,-0.1543014203969247,-0.60616706247373
1171,1.0,0.0,27.678343464306053,0.0,401.656009890773,0.0,0.00789476301018155,0.5050660321876825,0.0,0.09158886333737935,0.009662636273123842,0.0,0.1012700351246037,0.014516649519933367,0.4819286326829832,0.014864494268126817,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5190501708717434,0.020605728736258325,0.04035184338971476,0.5010423369456006,0.13793456971691395,-0.11137200563570415,0.006662447436061373,-0.7109170210370017,-0.14466238937623493,-0.5962000641648318
1172,1.0,0.0,18.59901223945726,0.0,609.1572419348834,0.0,0.00789476301018155,0.4787569070465802,0.0,0.09521286600070106,0.009740238093889386,0.0,0.08397798269917267,0.014516649519933367,0.47074274094987556,0.014869716064238328,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.518332578664195,0.020572979982774155,0.04035184338971476,0.49776235466515634,0.1290544901626827,-0.09223747904810976,0.005962269033224017,-0.7320379439524907,-0.13509271791690503,-0.5857389620170489
1173,1.0,0.0,14.062691914460057,0.0,610.057158273532,0.0,0.00789476301018155,0.4568287504642907,0.0,0.10617190192191002,0.009857090825813573,0.0,0.07027331525533415,0.014516649519933367,0.459162097186386,0.01487473938954503,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5175615585762288,0.020548506123404503,0.04035184338971476,0.49448418306550507,0.12015372681460064,-0.07289591790312973,0.0053648726238669136,-0.7527677096737,-0.12556696499965908,-0.5747896608807799
1174,1.0,0.0,8.098675814433598,0.0,648.456562265457,0.0,0.00789476301018155,0.44770478660024166,0.0,0.12548062183718237,0.009976678922752625,0.0,0.06699825056659747,0.014516649519933367,0.44722364336686155,0.014879546702244568,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5167359424290614,0.020525470919056134,0.04035184338971476,0.4912281757243854,0.11124442669809903,-0.053357761456611245,0.0048580764123628975,-0.7730752050903062,-0.11609144104778812,-0.5633593756706866
1175,1.0,0.0,3.3038162311091313,0.0,596.7462033241618,0.0,0.00789476301018155,0.43572466026704704,0.0,0.14534053135463865,0.010070120776933093,0.0,0.06139881303381017,0.014516649519933367,0.43484548095101005,0.014884145688322803,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5158544506753682,0.02050575273827237,0.04035184338971476,0.48804630319222436,0.10236662875170623,-0.03361406850949797,0.004429029312445216,-0.7929173225660202,-0.10693138725315354,-0.5514574327532534
1176,1.0,0.0,-2.3267765129219242,0.0,633.9587051940522,0.0,0.00789476301018155,0.4229534943601693,0.0,0.16043480822440223,0.010119067885122762,0.0,0.05512825849892378,0.014516649519933367,0.42200435087031435,0.014888527752363202,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5149161916966125,0.020486852027675688,0.04035184338971476,0.4849160614799618,0.09349506543219216,-0.013700663574411864,0.004074703300518266,-0.8122737238593449,-0.0977957627876372,-0.5390918462577973
1177,1.0,0.0,-6.868255328590713,0.0,535.1879533508608,0.0,0.00789476301018155,0.42395065142329436,0.0,0.17113732903288914,0.010176061779038318,0.0,0.05995783835391949,0.014516649519933367,0.40865354793083564,0.014892687527240708,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5139200317224981,0.0204750391154902,0.04035184338971476,0.4818726965663433,0.08465521704293218,0.006380963542601829,0.003783997501827893,-0.8311033838853092,-0.08882778977358669,-0.5262734045839336
1178,1.0,0.0,-9.224100178805756,0.0,645.6736314529074,0.0,0.00789476301018155,0.4173539814006913,0.0,0.18616497167514387,0.010243777070418101,0.0,0.0585483556826632,0.014516649519933367,0.39477376421602217,0.014896613502558657,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5128650798689864,0.02046070621040666,0.04035184338971476,0.47891245812821553,0.07583998117659585,0.026606442773111576,0.0035497889989472417,-0.8493779002211198,-0.07989627396102193,-0.5130125684116565
1179,1.0,0.0,-13.171538007918159,0.0,601.6066488538061,0.0,0.00789476301018155,0.4160328565234494,0.0,0.21144667919749585,0.010329776164895022,0.0,0.06131820857249248,0.014516649519933367,0.3803477335269667,0.01490029336863079,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5117504545368896,0.02045028010977612,0.04035184338971476,0.47608384791686353,0.06708888403601533,0.04697788057288179,0.003361538076127442,-0.8670413975376989,-0.07131880597610842,-0.49932200030464735
1180,1.0,0.0,-16.310949272463166,0.0,649.5909775778805,0.0,0.00789476301018155,0.4187807919719083,0.0,0.2427568110286622,0.010375996590353086,0.0,0.06729125084804821,0.014516649519933367,0.36539063447264064,0.014903710613090936,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.510575405273142,0.02043999922476423,0.04035184338971476,0.4733959195443522,0.05840891067674851,0.06747592707969498,0.0032160012527330506,-0.8840551775054292,-0.06313745268344918,-0.4852138762706975
1181,1.0,0.0,-18.54285320031924,0.0,702.1604112929214,0.0,0.00789476301018155,0.42566044229708877,0.0,0.27276435298560886,0.010435453405334666,0.0,0.076457160812195,0.014516649519933367,0.34981015097661466,0.01490685935957932,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5093392151614954,0.020432643579962887,0.04035184338971476,0.47088368085102067,0.049829091713585086,0.08809232980335494,0.003108910254207391,-0.9003632322918208,-0.055617318701393866,-0.4707017255113552
1182,1.0,0.0,-19.115954904670254,0.0,752.0041454854404,0.0,0.00789476301018155,0.43644448910487754,0.0,0.29801246542446286,0.010470931163882535,0.0,0.08861969134371539,0.014516649519933367,0.3335988202141573,0.01490972289470312,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5080412795630064,0.020425918423449662,0.04035184338971476,0.46857762918086354,0.04137538781717323,0.10881329010106153,0.003036751673793776,-0.9159057847365653,-0.0490074709118138,-0.4557994020672205
1183,1.0,0.0,-17.77789402631875,0.0,797.0126289322329,0.0,0.00789476301018155,0.45294256305445163,0.0,0.3239269829967663,0.010518436629015682,0.0,0.10520587164203843,0.014516649519933367,0.316701946912936,0.01491228896872293,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5066810381547324,0.02042068927663632,0.04035184338971476,0.4664983501776198,0.03306649758384864,0.12961685953435645,0.0029958053917566083,-0.9306226235526462,-0.043500876251869686,-0.440520894067548
1184,1.0,0.0,-14.60892638445106,0.0,840.5883181236665,0.0,0.00789476301018155,0.47427180088624193,0.0,0.35876076595098644,0.010552426118695654,0.0,0.12545940606917466,0.014516649519933367,0.2990666604037485,0.014914542748004588,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5052581822426385,0.020416464587272715,0.04035184338971476,0.4646561622959355,0.024914398580775318,0.15047345981265886,0.0029824795318543584,-0.9444547118687958,-0.03924568975505702,-0.424880287409894
1185,1.0,0.0,-9.050360167704845,0.0,884.4080156261856,0.0,0.00789476301018155,0.498959943183761,0.0,0.4035772333616659,0.010573340458965534,0.0,0.14815733362378905,0.014516649519933367,0.28066192025654696,0.014916466827519926,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5037723800480711,0.02041267276586508,0.04035184338971476,0.46305248994495435,0.01692651173652889,0.17134692483262923,0.002994228430977872,-0.9573435385068447,-0.036376143493577255,-0.4088917708049036
1186,1.0,0.0,-38.22973319024723,0.0,810.2112271195134,0.0,0.00789476301018155,0.5256757541875663,0.0,0.45193521685679033,0.010572142318002714,0.0,0.17220431484140195,0.014516649519933367,0.26148212862583575,0.014918042252644606,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5022234789548793,0.020408870655236663,0.04035184338971476,0.4616709195347673,0.009092084750937028,0.19219142023919075,0.003031032422188317,-0.9692360551863143,-0.03487176971840619,-0.39256935313019203
1187,1.0,0.0,-15.34461962345965,0.0,825.6471545933936,0.0,0.00789476301018155,0.5530527309841121,0.0,0.49638209466063965,0.010537688408334134,0.0,0.19648757141776424,0.014516649519933367,0.24154338283356278,0.014919249946089293,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5006114293199904,0.020404770257385407,0.04035184338971476,0.4604282243725429,0.001289999237014713,0.21294580481099157,0.003104553836898359,-0.9801402337591638,-0.03357546085112353,-0.37592564181185056
1188,1.0,0.0,2.337999407281714,0.0,857.7954266480428,0.0,0.00789476301018155,0.5761637633236595,0.0,0.5355290750774451,0.010474329036645986,0.0,0.217022049549374,0.014516649519933367,0.2208894566882123,0.014920072039875094,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4989362596977787,0.02040009703271368,0.04035184338971476,0.4592688376511826,-0.006476426990083899,0.23355298975134509,0.003208868507672189,-0.9900330468347348,-0.03289968069074746,-0.35897441881289294
1189,1.0,0.0,17.095377700476945,0.0,887.2115372962478,0.0,0.00789476301018155,0.5867191719007958,0.0,0.5733920544661996,0.010375408733047927,0.0,0.227173285125082,0.014516649519933367,0.1996884120744695,0.014920579946357225,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.49719807640491115,0.020393592284836684,0.04035184338971476,0.458153427029764,-0.014192689895062923,0.25395877452282295,0.003334886237197893,-0.9988781676208387,-0.0332513717585428,-0.34173010214590954
1190,1.0,0.0,29.76648034127939,0.0,910.6766094241253,0.0,0.00789476301018155,0.5916114670628089,0.0,0.6113088161909582,0.010233391695244282,0.0,0.23261513520705776,0.014516649519933367,0.17810689100070348,0.014930679146706025,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4953970712821991,0.020386689392924293,0.04035184338971476,0.45704771569693087,-0.02185759486998474,0.2741130220734043,0.003473674973375282,-1.0066468355928513,-0.03478410865931321,-0.3242073495040852
1191,1.0,0.0,40.850969527509804,0.0,925.74024123604,0.0,0.00789476301018155,0.5912372742254152,0.0,0.6437594940927627,0.010042399139943661,0.0,0.2337197387728265,0.014516649519933367,0.15626003227674254,0.014956910700950718,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4935335147627602,0.020379598181152144,0.04035184338971476,0.4559227941316434,-0.02947510832827906,0.29397077848797176,0.0036170990578105826,-1.0133194646844428,-0.03753867330866441,-0.3064209915819987
1192,1.0,0.0,49.961948530883745,0.0,941.4434529040436,0.0,0.00789476301018155,0.5862473963429029,0.0,0.7108047282328831,0.010063551507491456,0.0,0.23105949801643402,0.014516649519933367,0.13425570822460875,0.014999824045928995,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.49160760820347,0.02037247029214863,0.04035184338971476,0.4547556529900358,-0.03705005363267897,0.3134927355650868,0.003758417529009651,-1.0188850629564616,-0.04151496079863768,-0.2883859802408156
1193,1.0,0.0,23.138880244343305,0.0,884.3052627782888,0.0,0.03605173785147642,0.0,0.0,0.7523381886617282,0.00996341812255494,0.0,0.22516008245219027,0.5924231816380683,0.11219181813358486,0.0150599213238304,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.48961969485088624,0.02036542538968133,0.04035184338971476,0.4535549305848698,-0.04457937550143875,0.3326719018486083,0.003885501930249907,-1.0233689634068492,-0.04695024618784838,-0.27011819475012405
1194,1.0,0.0,16.137895105510324,0.0,956.5427925628194,0.0,0.03605173785147642,0.0,0.0,0.7734285479914442,0.009797601568757846,0.0,0.21690144337271916,0.5924231816380683,0.090156089748514,0.015136832264103433,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.48757032472962775,0.02035856130359196,0.04035184338971476,0.4525001756611566,-0.05196340508343674,0.3515789566621253,0.003981358813611067,-1.026757740281047,-0.0538852669311493,-0.25163870786732084
1195,1.0,0.0,8.180507322792288,0.0,853.0820205813266,0.0,0.03605173785147642,0.0,0.0,0.7828938967309995,0.009605766107988613,0.0,0.21554842224062978,0.5924231816380683,0.06820442412280098,0.015229787751322058,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4854601763752829,0.020352055237829365,0.04035184338971476,0.45168049175414743,-0.05916141586830387,0.3702338472615451,0.00403857283488288,-1.0290427870723946,-0.062282985153210756,-0.2329648270759398
1196,1.0,0.0,11.527098002747742,0.0,838.3105941318775,0.0,0.03605173785147642,0.0,0.0,0.783611844709289,0.009406234679449744,0.0,0.2378724412793456,0.5924231816380683,0.04607234354591113,0.015339103368600613,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4832900560950069,0.020346518210858512,0.04035184338971476,0.4510941280780514,-0.06618807258879297,0.38862846436683984,0.004053870892650985,-1.030266928242184,-0.07218051819738508,-0.21411058609751896
1197,1.0,0.0,18.140719307664295,0.0,819.3995175767209,0.0,0.03605173785147642,0.0,0.0,0.7887957708269424,0.009208923840788825,0.0,0.2631090565412571,0.5924231816380683,0.023529067531980263,0.015465355151142439,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4810608923424805,0.0203409282804051,0.04035184338971476,0.45074185365136066,-0.07304698539365766,0.4067397796418966,0.004032570214082825,-1.0304367574666051,-0.08335066606226256,-0.1950899097954526
1198,1.0,0.0,26.806526833458847,0.0,796.9155460908581,0.0,0.03605173785147642,0.0,0.0,0.7769858898692718,0.008970582389833642,0.0,0.289856356259009,0.5924231816380683,0.0006027317063751834,0.015608457039855153,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.47877377035617313,0.020335128721021292,0.04035184338971476,0.45059798108984994,-0.07975734006993151,0.42453344400361487,0.003981352308135722,-1.0295658541697887,-0.09560019703026758,-0.17591559080950522
1199,1.0,0.0,45.72268527842081,0.0,767.970351254683,0.0,0.03605173785147642,0.0,0.0,0.7545691224253086,0.008739094797705255,0.0,0.3158523283331941,0.5924231816380683,0.0,0.7924692160963214,0.2349156778610858,0.00965982534506793,0.0025321715983093185,0.47643050932319636,0.02032968855361772,0.04035184338971476,0.45051862318569935,-0.0863932525238214,0.44162503412977905,0.00391057999151852,-1.0270149340495378,-0.10872295634548994,-0.15661447854617325
1200,1.0,0.0,56.358481721205266,0.0,744.8988041861912,0.0,0.03605173785147642,0.0,0.0,0.7172770203281034,0.008499358511062276,0.0,0.33841477386111,0.5924231816380683,0.0,0.7809935854723044,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.47403292810164316,0.020324762716566813,0.04035184338971476,0.45014152981766814,-0.09312470641011203,0.45691953366829025,0.0038341364072822953,-1.0208598956529735,-0.12249334794639305,-0.13723243787420572
1201,1.0,0.0,61.65291583108862,0.0,721.644258567316,0.0,0.03605173785147642,0.0,0.0,0.6721637383189628,0.008268144228648276,0.0,0.32923980223859806,0.5924231816380683,0.0,0.8357562598661826,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4715823605884483,0.02032030937968713,0.04035184338971476,0.4492868116570202,-0.10003484889098503,0.4700996407575301,0.003755080337158996,-1.011025942488599,-0.13671517252046467,-0.1177354285956717
1202,1.0,0.0,62.28736706308729,0.0,694.0914682630394,0.0,0.03605173785147642,0.0,0.0,0.6305754208217142,0.008067876290513889,0.0,0.28316237645568954,0.5924231816380683,0.0,0.8035774894842925,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4690802528852225,0.02031632038294959,0.04035184338971476,0.4478577621349323,-0.10716738726777497,0.4810532814224832,0.0036727935091946566,-0.9977523671665547,-0.15125476674640345,-0.09809149521137805
1203,1.0,0.0,59.35174014894832,0.0,661.3502087121601,0.0,0.03605173785147642,0.0,0.0,0.5906904111230373,0.00789290427908116,0.0,0.2197026022966012,0.5924231816380683,0.0,0.7066324720624484,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4665280152183023,0.020312725111671055,0.04035184338971476,0.4458280479091422,-0.11453351504054234,0.4897830903997457,0.0035847458162366476,-0.9813101499185053,-0.16604063699036498,-0.07828778007925645
1204,1.0,0.0,53.64251856223062,0.0,624.5705105882171,0.0,0.03605173785147642,0.0,0.0,0.5534479517192571,0.007745313401880553,0.0,0.14658435106608814,0.5924231816380683,0.0,0.589491774535744,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4639279157449383,0.02030944363052268,0.04035184338971476,0.4432361906311918,-0.12211592066109422,0.49641217619654854,0.0034877472483770384,-0.9620216333139809,-0.1810428071515651,-0.05832914215390237
1205,1.0,0.0,45.81199786727018,0.0,585.6270323408837,0.0,0.03605173785147642,0.0,0.0,0.5201801342538273,0.007625014016943094,0.0,0.07217554902081713,0.5924231816380683,0.0,0.45563486314855917,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4612870679505075,0.0203064205309718,0.04035184338971476,0.4401620673267244,-0.12988035172176873,0.5011389309513747,0.003379271526612859,-0.9402305715026867,-0.1962512810761581,-0.03823243385995785
1206,1.0,0.0,-7.554335929862006,0.0,650.4758094469768,0.0,0.03605173785147642,0.0,0.0,0.49018252986169303,0.007526973505988766,0.0,0.013149730393067216,0.5924231816380683,0.0,0.3162886726138423,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.45860300808751936,0.020303620918072147,0.04035184338971476,0.4367124278416971,-0.13778368844748484,0.5042013818130803,0.0032592799386909352,-0.9162769121739704,-0.21157371832816177,-0.018022075849400833
1207,1.0,0.0,-9.35015102035841,0.0,693.1850068890717,0.0,0.03605173785147642,0.0,0.0,0.4620720142308501,0.007442713112558704,0.0,0.013149730393067216,0.5924231816380683,0.0,0.18106977208762057,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.45587066032169404,0.020301023730361804,0.04035184338971476,0.4330581674275603,-0.14591002110022563,0.5058326262536943,0.0031540367131269683,-0.890407013434002,-0.22466328641378552,0.00227104384028313
1208,1.0,0.0,-6.764134760131597,0.0,700.5310540058379,0.0,0.03605173785147642,0.0,0.0,0.43473816432687695,0.007365400687521505,0.0,0.013149730393067216,0.5924231816380683,0.0,0.10992130312810183,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.45308745917942034,0.02029861619629501,0.04035184338971476,0.42933868083973686,-0.1542222312550997,0.5062407345400561,0.0030677255696098427,-0.8628497184598355,-0.2355681268936125,0.02261791281531881
1209,1.0,0.0,-3.0629631371139965,0.0,688.1030606822754,0.0,0.03605173785147642,0.0,0.0,0.4077105131937401,0.00729107556568877,0.0,0.013149730393067216,0.5924231816380683,0.0,0.09516218420397521,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.45025342196178403,0.020296397941600566,0.04035184338971476,0.42564647978546494,-0.16264128060480712,0.5056017121885404,0.0029944315945884853,-0.8338231663634362,-0.24506219086246733,0.04299376821668189
1210,1.0,0.0,0.3779438243525135,0.0,663.5085837179663,0.0,0.03605173785147642,0.0,0.0,0.3811988034197635,0.007218377689824855,0.0,0.013149730393067216,0.5924231816380683,0.0,0.08251655821551049,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4473705527217033,0.020294369207211418,0.04035184338971476,0.4220432426014331,-0.17110535004085972,0.5040571690798219,0.0029278027225325648,-0.8035172296094233,-0.253726842822222,0.06337775223541937
1211,1.0,0.0,2.949199805868048,0.0,632.1087828685272,0.0,0.03605173785147642,0.0,0.0,0.3485029068154999,0.007120493154836463,0.0,0.013149730393067216,0.5924231816380683,0.0,0.07255892137274203,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.44444219931088846,0.02029252146646271,0.04035184338971476,0.41856930855101565,-0.17956970132990924,0.5017230116266906,0.0028621771814877957,-0.7720983374362244,-0.2619661086638468,0.08375208427444533
1212,1.0,0.0,5.4650823469298615,0.0,606.3892109270023,0.0,0.03605173785147642,0.0,0.0,0.41356556893416785,0.0073935043357961985,0.0,0.013149730393067216,0.5924231816380683,0.0,0.06470840712316109,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.44147288582861777,0.02029084231407033,0.04035184338971476,0.4152518354425402,-0.18800307929637425,0.4986962439612679,0.002793613055917943,-0.7397127724201142,-0.2700516742312932,0.10410127018424196
1213,1.0,0.0,7.930092764866146,0.0,587.9073121323577,0.0,0.03605173785147642,0.0,0.0,0.45391218917417053,0.007579753480752816,0.0,0.013149730393067216,0.5924231816380683,0.0,0.05838263851145818,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.43846741073002476,0.020289317281819017,0.04035184338971476,0.412113051608404,-0.19638096413902476,0.49505809476041895,0.002721308195752547,-0.7064849736053964,-0.2781939659067086,0.12441129718682635
1214,1.0,0.0,10.168064384134539,0.0,573.874780164684,0.0,0.03605173785147642,0.0,0.0,0.47071526425886495,0.0076847265474463185,0.0,0.013149730393067216,0.5924231816380683,0.0,0.053198407156155245,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4354300981863407,0.020287931295261942,0.04035184338971476,0.4091717709009313,-0.20468533748284445,0.4908773443167526,0.002646074889307978,-0.6725220392575068,-0.2865407586970017,0.14466939728668804
1215,1.0,0.0,12.1099630105968,0.0,562.008376688401,0.0,0.03605173785147642,0.0,0.0,0.46959213103900027,0.007726725572768583,0.0,0.013149730393067216,0.5924231816380683,0.0,0.04889165652310341,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.432364832686546,0.02028666998578625,0.04035184338971476,0.4064433348348405,-0.21290461531404659,0.48621337175569057,0.0025690523927844114,-0.6379188102775694,-0.2951771505641029,0.1648639878008273
