,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
438,1.0,1.0,25.6549029787619,-437.732026723108,136.551159612682,2205.4969977637297,0.04424273516315791,0.0,0.0,0.23567504763793803,0.16091131791313423,0.0,0.009490195931323608,0.15433975053635418,0.006832393396810299,0.04749888836609095,0.0,0.03768642577177453,0.046644701365869005,0.011637670496662549,0.009490195931323608,0.009933194492657726,0.13542919415935797,-0.44274953176162957,0.2614109386977598,-0.004060203404207622,-0.008578660533477736,-0.42539764976510247,0.32480979544320365
439,1.0,1.0,42.000198022978466,-212.10420439840078,147.8236522019843,1272.7367337009046,0.04424273516315791,0.0,0.0,0.23213320660164458,0.15979730459113672,0.0,0.11203708561238812,0.15433975053635418,0.006832393396810299,0.1863189346604527,0.0,0.03768652557020347,0.046654605612056414,0.011638113622828893,0.11203708561238812,0.009933194492657726,0.13921957202154978,-0.4431026105027702,0.26246826941198154,-0.008612794148090602,-0.016314708461624833,-0.43836599137478655,0.30310098956207204
440,1.0,1.0,54.16062217113131,-97.60306901550585,134.70196316422556,811.5384492451208,0.04424273516315791,0.0,0.0,0.2285245727572233,0.15865703977611956,0.0,0.18415972221787336,0.15433975053635418,0.006832393396810299,0.2872765943289477,0.0,0.037686511630909816,0.04666239965467049,0.01163840181236889,0.18415972221787336,0.009933194492657726,0.14342597419430156,-0.4427977648990803,0.2640066950730812,-0.013554127635472209,-0.024364479185309772,-0.45276542752217896,0.27890905968508345
441,1.0,1.0,60.87293600624834,-40.84164192611446,112.69600199940723,603.329994958294,0.04424273516315791,0.0,0.0,0.2248500573988616,0.15748987940668813,0.0,0.2266846838247099,0.15433975053635418,0.006832393396810299,0.3462206394187809,0.0,0.03768640168633611,0.046668529414728696,0.011638580320001165,0.2266846838247099,0.009933194492657726,0.14746214451315598,-0.44234865971534704,0.26532271720193745,-0.018522807548634963,-0.03192539121810452,-0.4681457712774331,0.25357503071498566
442,1.0,1.0,61.86302915545156,-14.599416733484532,89.10463339504366,527.4915090914603,0.04424273516315791,0.0,0.0,0.1825989564490838,0.1353461329632039,0.004476929713652177,0.24251351485945855,0.15433975053635418,0.006832393396810299,0.36745212014849454,0.0,0.03659591341836805,0.04506533132892605,0.012155658938153164,0.24251351485945855,0.009933194492657726,0.15098790701266196,-0.44201224447808873,0.266017064111767,-0.02335809684765397,-0.0385524699772223,-0.48428962235650475,0.227716673779509
443,1.0,1.0,58.753581267153066,-3.654420057123744,68.49867054568256,511.0907768520459,0.04424273516315791,0.0,0.0,0.14892761566750812,0.11753475507453505,0.01353393929539972,0.24013149606106196,0.15433975053635418,0.006832393396810299,0.36307299453803543,0.0,0.04633964122267697,0.054025643968748684,0.010314752084193057,0.24013149606106196,0.009933194492657726,0.1538489878171031,-0.44188236381230483,0.2659319070437342,-0.028023722661938873,-0.044076153444549765,-0.5010714037350725,0.2015141205567958
444,1.0,1.0,53.715694591041164,-0.6442675829117661,53.76128447410237,515.37331186795,0.04424273516315791,0.0,0.0,0.12912722327883408,0.10732138261887923,0.019067533516641293,0.22699417916124104,0.15433975053635418,0.006832393396810299,0.34367222784201645,0.0,0.047442872556686076,0.05536666491188301,0.010975197509169924,0.22699417916124104,0.009933194492657726,0.15601564840221255,-0.44195987922697505,0.26507256513303845,-0.032550739230872774,-0.04851871022348204,-0.5183946329085668,0.17490035227104522
445,0.0,1.0,0.0,-3.2761752001590594,0.0,544.9926193853001,0.04424273516315791,0.0,0.0,0.11699301095291356,0.10169736905399884,0.022655893703176208,0.20864079047821893,0.15433975053635418,0.006832393396810299,0.31709209769464525,0.0,0.04647684395232734,0.05502451547716333,0.01230351232581349,0.20864079047821893,0.009933194492657726,0.1575387360135357,-0.4421961033630795,0.2635489955370678,-0.03722556805284441,-0.05202990326486327,-0.5365179397741097,0.1477065868251548
446,0.0,1.0,0.0,-0.2800200194701219,0.0,524.2002854912373,0.24427325657150079,0.005391219809434374,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.250797438010374,0.017978539298899344,0.012772396314892465,0.006832393396810299,0.288574012704631,0.0,0.04556133125285496,0.05490627491715612,0.013675678085073062,0.18878669593775982,0.009933194492657726,0.15852458404629877,-0.44247408155814993,0.2615160718913667,-0.04252724319636477,-0.054805617494007135,-0.5556410084251678,0.11976393355052074
447,0.0,1.0,0.0,2.4980075956716163,0.0,504.5656582859564,0.24387933189125793,0.005390386695511998,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25184740489003,0.017754614583770117,0.012772396314892465,0.006832393396810299,0.26187481017723424,0.0,0.04473302248951757,0.054941410391258286,0.015046193532933587,0.17010791568497907,0.009933194492657726,0.15914160025581847,-0.44252007800595294,0.2591188882716586,-0.04873569211106895,-0.057007044804284736,-0.575044566425754,0.09105614843547877
448,0.0,1.0,0.0,4.681029249746924,0.0,489.20003490734445,0.2441476379947771,0.005553515772836016,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2529252162886825,0.016913849494698457,0.012772396314892465,0.006832393396810299,0.2404732610667951,0.0,0.04528661927357046,0.05635639219673325,0.016065802974761453,0.15509306748698157,0.009933194492657726,0.15949473707755984,-0.4421845187041121,0.25645606051553926,-0.05597141370479146,-0.058755561862170194,-0.5943487380291048,0.061571073135097756
449,0.0,1.0,0.0,-8.759822223060688,0.0,593.2177071586077,0.24477282181964144,0.005634286828964284,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25402237663587396,0.01603925614578587,0.012772396314892465,0.006832393396810299,0.2259581090840233,0.0,0.04519113481064621,0.05735546836788891,0.017262007435882947,0.1449002698401577,0.009933194492657726,0.1596535445044029,-0.4413901741101675,0.2536069623036866,-0.06426499904257556,-0.060158949299411846,-0.6133572030360428,0.03126769924756214
450,0.0,1.0,0.0,0.5264456360106777,0.0,513.1930118405818,0.24552333184287742,0.005666912187920777,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25514263242488694,0.015296483242412118,0.012772396314892465,0.006832393396810299,0.21494251664978895,0.0,0.04425875331379117,0.05749010492176384,0.018689026328993913,0.13714420142756048,0.009933194492657726,0.15970728469965897,-0.4400507446499529,0.2506992048566306,-0.07363282839467014,-0.061381383759367344,-0.6319577943681323,-4.647646638104158e-05
451,0.0,1.0,0.0,5.95342777663916,0.0,464.9510798718745,0.24627883571832163,0.00568333333075122,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25631060032974673,0.014653667157652452,0.012772396314892465,0.006832393396810299,0.20723967635414822,0.0,0.04303448018355936,0.05710364564971762,0.020212569070705018,0.1317047736424797,0.009933194492657726,0.1596619308753944,-0.43818013752419,0.24772589133484407,-0.08402569765769814,-0.062436306952629785,-0.6500779628926429,-0.032232760372894215
452,0.0,1.0,0.0,9.386798132867582,0.0,435.00412616694086,0.24689371453074166,0.005694247395136878,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25748296582007685,0.014102973501164922,0.012772396314892465,0.006832393396810299,0.20261394024136878,0.0,0.04184093294930143,0.05652401083587417,0.021749183639673222,0.128430776019695,0.009933194492657726,0.1595184602851144,-0.4357999012440587,0.2446784273374234,-0.09538914168116709,-0.06333554036819582,-0.6676706572260304,-0.06517910247780018
453,0.0,1.0,0.0,11.75732910374261,0.0,415.20711464118676,0.24734112768939062,0.00570129210443236,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2586307218239262,0.013608239662777417,0.012772396314892465,0.006832393396810299,0.19729617028416205,0.0,0.04070686974420712,0.05601279683330417,0.023290114274094248,0.12464768532220918,0.009933194492657726,0.15928528687849874,-0.43292350214398856,0.24156572261927128,-0.10767402781486073,-0.06411025654012484,-0.6847048823512427,-0.09884354459010736
454,0.0,1.0,0.0,13.498519327591083,0.0,400.9114709962987,0.24764236655396898,0.0057066952278903935,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2597406383898198,0.013164436930030807,0.012772396314892465,0.006832393396810299,0.19191813050968967,0.0,0.039635076627555624,0.05544461858598425,0.02483361380956365,0.12080414789301597,0.009933194492657726,0.15897359301745118,-0.4295610829892055,0.23840443354600174,-0.12083423262383086,-0.06480014426728732,-0.7011602469780436,-0.13322127361164712
455,0.0,1.0,0.0,14.76292809914498,0.0,390.88118734430975,0.24780350223471567,0.005711331850291678,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.260806252699701,0.012765830395528706,0.012772396314892465,0.006832393396810299,0.186771582639907,0.0,0.03846624763528218,0.054424124696871495,0.026427200049354033,0.1171087913461189,0.009933194492657726,0.15859033034131328,-0.425743849873881,0.2352103554562015,-0.1349905835759062,-0.06544597408100247,-0.7127050920327005,-0.16832957173772967
456,0.0,1.0,0.0,-1149.2261797421409,0.0,3600.8342293696855,0.24782434713968882,0.0057155691847845195,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2618243091998001,0.012406943061790784,0.012772396314892465,0.006832393396810299,0.18197501374335737,0.0,0.037542956443706074,0.05348615279665967,0.027976744081990034,0.11364773916302146,0.009933194492657726,0.15930016845178946,-0.4201874349891027,0.23153987953024796,-0.1508185391500586,-0.06560048554450569,-0.7187534402060914,-0.1914658825500593
457,0.0,1.0,0.0,-517.0579396895438,0.0,1911.7178613572828,0.24773912105523035,0.005719307163384817,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26279342468104083,0.012071092515883583,0.012772396314892465,0.006832393396810299,0.17719412228044318,0.0,0.03677484271405901,0.052614795045253404,0.02949784775145846,0.11018493209803794,0.009933194492657726,0.16196388900596592,-0.41198413409167284,0.22706501678137472,-0.16860659761315525,-0.06481571873444651,-0.7212765795092909,-0.193669276865858
458,0.0,1.0,0.0,-225.92073707093738,0.0,1133.6094853121594,0.24656871557324322,0.005741368820662125,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2637133875192141,0.011962544402362307,0.012772396314892465,0.006832393396810299,0.2880298094867159,0.0,0.03612027146190341,0.051772882697207395,0.030996863722797065,0.188991661888735,0.009933194492657726,0.16544314299287538,-0.40245681291765234,0.22219121643502351,-0.18750589610030718,-0.06336627678885881,-0.7216039820712296,-0.18778053613840473
459,0.0,1.0,0.0,-90.54251593781157,0.0,815.8251785652722,0.24158273241024883,0.005748172004696248,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2645847131807902,0.01189048760225507,0.012772396314892465,0.006832393396810299,0.36809055489110054,0.0,0.035563284274742216,0.050938807320844944,0.03247521899918313,0.24630391754213948,0.009933194492657726,0.16916460073816514,-0.3922452003856981,0.21702229160699782,-0.20708119734895608,-0.06128406971137524,-0.7206258431594035,-0.1794852926950356
460,0.0,1.0,0.0,-29.62584283278136,0.0,707.5166737806725,0.2346643289733328,0.005750623412212923,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26527142726284136,0.011710846657962664,0.012772396314892465,0.006832393396810299,0.4069092973397333,0.0,0.03509813040654004,0.05010267402585774,0.033932542829574516,0.27448651922166856,0.009933194492657726,0.17281068243355566,-0.381673147301982,0.21153147854238377,-0.22708464922229876,-0.05849411323576755,-0.7189292938789318,-0.17126737536671485
461,0.0,1.0,0.0,-7.56572516232697,0.0,688.5316742183203,0.22694830211401984,0.0057529631012334026,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2656380100708149,0.011494013882119158,0.012772396314892465,0.006832393396810299,0.42343722819821195,0.0,0.04725025633623858,0.06424092673875474,0.03186328604931751,0.28688914092077017,0.009933194492657726,0.17621832561792233,-0.3708959792054184,0.20566898741559927,-0.24737179947640525,-0.05490869589941451,-0.7168945679658225,-0.1641561357177621
462,0.0,1.0,0.0,-9.23542581046587,0.0,702.1394744050647,0.2190261350610878,0.005754980290473163,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26580267764599586,0.011270416849613073,0.012772396314892465,0.006832393396810299,0.42689082655525223,0.0,0.07715153346409999,0.08795940948674211,0.02431600805062277,0.28999711518792726,0.009933194492657726,0.17931989014395056,-0.3599773736440457,0.1993855435044164,-0.2678571755143003,-0.05043709226688452,-0.714761800472828,-0.15851903320931435
463,0.0,1.0,0.0,-18.007287960867302,0.0,722.5387347962012,0.21119979374015413,0.0057568208157176715,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26584190836447524,0.011054115218277462,0.012772396314892465,0.006832393396810299,0.42343532619674795,0.0,0.08562457260990271,0.09497226383256391,0.021945238416496853,0.2881576028698958,0.009933194492657726,0.18210275180519103,-0.3489338803794673,0.19262393128597344,-0.288487765368378,-0.04495772502963229,-0.7126769377585577,-0.1544396841188637
464,0.0,1.0,0.0,-25.52832019311998,0.0,736.7964321961347,0.20359945970239404,0.005758549654965339,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2658057880483931,0.010851591686468076,0.012772396314892465,0.006832393396810299,0.4168796704425702,0.0,0.0855080287765061,0.09572864277142878,0.021676630377783494,0.2840622825055796,0.009933194492657726,0.18457744751461327,-0.33776615627041445,0.18533973838754844,-0.3092237743232985,-0.03838388832224392,-0.7107233071706616,-0.15178491828410515
465,0.0,1.0,0.0,-30.46276401409716,0.0,742.76696739527,0.19625773429855295,0.005760194097546696,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2657270891662846,0.01066577438645351,0.012772396314892465,0.006832393396810299,0.40932171839791276,0.0,0.08508948158350474,0.09558062794372105,0.021471311075890516,0.27919808901879417,0.009933194492657726,0.18676096659018543,-0.32647358892211736,0.17750592418019012,-0.33002976542495355,-0.030671008810668282,-0.7089432846211723,-0.15034856434579094
466,0.0,1.0,0.0,-33.61860532214662,0.0,740.9717839106238,0.18916420574847145,0.00576176982245604,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26562707293253807,0.010496499564784512,0.012772396314892465,0.006832393396810299,0.40155019609990106,0.0,0.08837933982679187,0.10005958191784374,0.02033682285982183,0.2741268123270242,0.009933194492657726,0.18866910117004665,-0.3150593478925516,0.16910357947857113,-0.35087130598800587,-0.021790552159328305,-0.7073530743771361,-0.14994923151610376
467,0.0,1.0,0.0,-38.11544761502879,0.0,732.7332019786236,0.18229703654509427,0.005763286136209561,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26551930241922,0.010342350533960324,0.012772396314892465,0.006832393396810299,0.3937554934836777,0.0,0.1081845916896502,0.11428188863804567,0.014966447364711661,0.2689866629783763,0.009933194492657726,0.19031427762798958,-0.30353328235704,0.16011130163580295,-0.3717245249567431,-0.011702725619187814,-0.7059462019400762,-0.15047646485862948
468,0.0,1.0,0.0,-41.91872916845246,0.0,714.7720960443241,0.17563613875247086,0.005764748692854343,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26541217391406124,0.010201661746824686,0.012772396314892465,0.006832393396810299,0.3858402095814226,0.0,0.12205126083973376,0.12525760576799483,0.011196608029399813,0.263711341836276,0.009933194492657726,0.1917063987516097,-0.29190855255710146,0.15049584828827736,-0.3925703808030672,-0.00033481981774224857,-0.7046713953055348,-0.151897804827441
469,0.0,1.0,0.0,101.81731209561204,0.0,666.220760976443,0.1691701709558843,0.00576616074084867,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26531062788490883,0.010072370740066663,0.012772396314892465,0.006832393396810299,0.3776973965485151,0.0,0.12574440619506644,0.13062091128660638,0.010123906642969891,0.25822716681621777,0.009933194492657726,0.19296753479514628,-0.28008217955422526,0.1414745987380102,-0.41346567183824223,0.009751022918534205,-0.7034637051931859,-0.1529383697496898
470,0.0,1.0,0.0,55.5715599539019,0.0,713.034873060579,0.16289833596526493,0.0057675240610820105,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2652173183117959,0.00995340672362124,0.012772396314892465,0.006832393396810299,0.36918777053342683,0.0,0.12448704972053878,0.13291203555242187,0.010384835007571737,0.2524370471717887,0.009933194492657726,0.19423730187927668,-0.26792830342165946,0.1345588920770738,-0.4344742367476395,0.015346510918361289,-0.7022696596210809,-0.1518720065295124
471,0.0,1.0,0.0,25.126642254338087,0.0,753.8101803245165,0.1567239114259171,0.005768851029137893,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2651334139973693,0.009852208553699525,0.012772396314892465,0.006832393396810299,0.3720994960078135,0.0,0.12324499019908668,0.1361219743859563,0.0106827772187408,0.25473102395137165,0.009933194492657726,0.19544802347696563,-0.2555252660933872,0.1289987943890379,-0.45548828075565184,0.01800766113535707,-0.7010347999513048,-0.14927254977815468
472,0.0,1.0,0.0,9.294809455452473,0.0,672.552567615905,0.15033003833827802,0.005770180976793242,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2650589958458168,0.00976364342098326,0.012772396314892465,0.006832393396810299,0.3749458141277707,0.0,0.13012665626982106,0.14473381960647166,0.0089073537316674,0.2569801237638035,0.009933194492657726,0.19655156620569775,-0.24293373754676098,0.12428116544621329,-0.47642301695278716,0.01880023100220251,-0.6997143600292711,-0.14556934374761846
473,0.0,1.0,0.0,-7.5628520340795085,0.0,805.0928200053919,0.1437932325720261,0.005771506561687438,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2649921326883536,0.009679580599182419,0.012772396314892465,0.006832393396810299,0.37472320137903303,0.0,0.13816265365538005,0.1550716695881053,0.006866439859044088,0.2570400518208338,0.009933194492657726,0.19751722573851568,-0.2301980253854629,0.12006335599818072,-0.49721223013154364,0.01844761316067972,-0.6982714000415657,-0.14112810244866314
474,0.0,1.0,0.0,-16.02080158698704,0.0,802.4944399022842,0.13718473474134013,0.005772818713644725,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2649293264789747,0.009600523799001347,0.012772396314892465,0.006832393396810299,0.37143153323755107,0.0,0.1508152713764418,0.16171497391332945,0.003635934407634045,0.25490205475114586,0.009933194492657726,0.1983348839249899,-0.21734276627455584,0.11612944314344785,-0.5178034078859769,0.01743474545924554,-0.6966753867972567,-0.1363368087347153
475,0.0,1.0,0.0,-22.415012529906686,0.0,798.7264129619234,0.13057274166022628,0.005774108742876352,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2648678662606849,0.00952616803057671,0.012772396314892465,0.006832393396810299,0.36762979827670206,0.0,0.165852488445902,0.16408765335421144,0.0,0.25237715473344835,0.009933194492657726,0.198988992979562,-0.20439743830964505,0.11232560216651746,-0.5381545931027684,0.016083776297660498,-0.6949006587564509,-0.13135714440298188
476,0.0,1.0,0.0,-26.793313243481634,0.0,794.580885792773,0.12395947482269261,0.005775374274415846,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2648048561961664,0.009457506068695967,0.012772396314892465,0.006832393396810299,0.3621970738049137,0.0,0.17358710573045721,0.1660557975894068,0.0,0.24866782075067506,0.009933194492657726,0.19947229481068396,-0.19138321669093475,0.10855380806692791,-0.5582322797317951,0.014602943611378571,-0.6929257169655176,-0.12629955906211843
477,0.0,1.0,0.0,-28.94626060886832,0.0,763.5225769803977,0.1173742996579017,0.005776610674635685,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2647378632223499,0.009393490067185286,0.012772396314892465,0.006832393396810299,0.35564214429020596,0.0,0.18140377456572393,0.1705437442487656,0.0,0.24413242479021663,0.009933194492657726,0.1997814683844023,-0.17831711965200434,0.10475233957634159,-0.5780082655830322,0.013121485943032238,-0.690732161784599,-0.1212155514299058
478,0.0,1.0,0.0,-32.235826845402826,0.0,784.4619794014259,0.11083219335717186,0.005777815325881027,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26466484669910967,0.009334033703374104,0.012772396314892465,0.006832393396810299,0.3482880340732753,0.0,0.19074577784754676,0.1776487433058496,0.0,0.23899896558345698,0.009933194492657726,0.19991182459525855,-0.16521665649085415,0.10088008365697489,-0.5974598326183914,0.01171591479686081,-0.6883041352696322,-0.11607427495991239
479,0.0,1.0,0.0,-34.99841628409666,0.0,807.2732296091604,0.1043396130261451,0.005778986704687273,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2645841275178161,0.009278925261286331,0.012772396314892465,0.006832393396810299,0.34016322885687206,0.0,0.20268675489349364,0.18423690629990677,0.0,0.23328706642736463,0.009933194492657726,0.19987748790363477,-0.15208261322918332,0.0969306222013997,-0.6165644365031658,0.010425967099571345,-0.6856284346656025,-0.11100177527625524
480,0.0,1.0,0.0,-37.55301487388394,0.0,832.4615673326684,0.0979085352720578,0.005780123176708445,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26449425999476683,0.009227497161497913,0.012772396314892465,0.006832393396810299,0.33151758220081023,0.0,0.2176809017509798,0.18886689095309975,0.0,0.22717324677001563,0.009933194492657726,0.19969781000881484,-0.1389113612426805,0.09291261222599803,-0.6352995607753141,0.009269376077435344,-0.6826938202689891,-0.10615804595954782
481,0.0,1.0,0.0,-39.52423109412358,0.0,856.3056016453556,0.09152351604426678,0.005781225643710798,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2643940176766263,0.009180630156068221,0.012772396314892465,0.006832393396810299,0.32329162003674744,0.0,0.23046103794802492,0.19213605883469814,0.0,0.2213277005716927,0.009933194492657726,0.19939296827194028,-0.1256988150971032,0.08884140337103633,-0.6536426148426336,0.008250432287647201,-0.679490667181119,-0.1016983919923681
482,0.0,1.0,0.0,-40.67310042790794,0.0,876.5541872381322,0.08515260395675439,0.005782296278356509,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26428232887708286,0.009138034194382555,0.012772396314892465,0.006832393396810299,0.31563704962087186,0.0,0.241455143348286,0.195792861033218,0.0,0.21586160397789406,0.009933194492657726,0.1989809871942226,-0.11244305115636023,0.0847337301271817,-0.6715706697485612,0.007364835270098313,-0.676010691753417,-0.09774983975344567
483,0.0,1.0,0.0,-41.125897446224684,0.0,893.8430916869249,0.07876142337850078,0.005783337380127537,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.264158240030545,0.009099400981865841,0.012772396314892465,0.006832393396810299,0.3086068086047685,0.0,0.25271413519637187,0.20119906055004205,0.0,0.21081616817688972,0.009933194492657726,0.1984765579375852,-0.0991452354296795,0.08060535315152215,-0.6890606731159948,0.006603087054782681,-0.6722467689361555,-0.09440812450121432
484,0.0,1.0,0.0,-41.017640815193516,0.0,908.7807916389962,0.07231804731225558,0.005784350977293063,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2640209191858283,0.009064324166121747,0.012772396314892465,0.006832393396810299,0.3021051215647685,0.0,0.26490265102139754,0.20688634746913112,0.0,0.2061266498275381,0.009933194492657726,0.19789156003422875,-0.08580906605825811,0.07647086015322943,-0.7060897109581156,0.0059530450190707716,-0.668192824449168,-0.09174941347957655
485,0.0,1.0,0.0,-40.43429373269694,0.0,921.6226567425897,0.06579626646342003,0.0057853385662851725,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2638696270577823,0.009032400381452812,0.012772396314892465,0.006832393396810299,0.2960099038888922,0.0,0.2788401771530962,0.2116049430266736,0.0,0.20170902941352814,0.009933194492657726,0.1972354486873138,-0.07244037014511638,0.07234339371003971,-0.7226351928743333,0.0054017429061836335,-0.6638437380499711,-0.08983647031112992
486,0.0,1.0,0.0,-39.253222773689956,0.0,930.8140157325017,0.05917520829672206,0.0057863011640980734,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.263703693052553,0.009003289509985841,0.012772396314892465,0.006832393396810299,0.29022403064194163,0.0,0.2922426798017715,0.21483769700628116,0.0,0.19749649939796346,0.009933194492657726,0.19651521166990701,-0.05904707847598904,0.06823409399923505,-0.7386750727582141,0.004936501025871433,-0.659195248616155,-0.08871823951478522
487,0.0,1.0,0.0,-37.33345361553252,0.0,934.5676585940448,0.05243857592484216,0.005787239391777507,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2635225004283724,0.008976694322344363,0.012772396314892465,0.006832393396810299,0.2846571960303068,0.0,0.3036050843166078,0.21709401368485667,0.0,0.19342665652102456,0.009933194492657726,0.19573443520302986,-0.04563990281784822,0.06415081521501484,-0.7541883289503999,0.004545305971966207,-0.6542438490775765,-0.08841919825206412
488,0.0,1.0,0.0,-58.98064251666759,0.0,851.3636153736545,0.045574511635195186,0.0057881535219565525,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.263325475122505,0.008952337862383766,0.012772396314892465,0.006832393396810299,0.2791905240848913,0.0,0.3131107647266631,0.21927552610211717,0.0,0.18941637222148466,0.009933194492657726,0.19489132365698816,-0.03223324709711431,0.0600897241978292,-0.769157741187524,0.004217845680570093,-0.6489867038203473,-0.08883922389887934
489,0.0,1.0,0.0,-46.32595200152008,0.0,831.5487071835897,0.038577100769051374,0.005789043427357029,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2631120794171013,0.008929905873901087,0.012772396314892465,0.006832393396810299,0.2736419121361825,0.0,0.32118981278285164,0.22134301320427402,0.0,0.18533702284383374,0.009933194492657726,0.19396419194778286,-0.018850980861467918,0.05597819305151477,-0.7835942517821292,0.003952204728081838,-0.6434215701378241,-0.08910524532261035
490,0.0,1.0,0.0,-39.75714619286509,0.0,829.3684672084213,0.03143383253145425,0.005789908550803141,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2628818069111156,0.0089089776591051,0.012772396314892465,0.006832393396810299,0.26750915192224445,0.0,0.3282704544326376,0.22267759166016915,0.0,0.18083178248999163,0.009933194492657726,0.1929455393324581,-0.005508855894665495,0.05183558272767948,-0.7974947072096036,0.0037358422101832836,-0.6375470424094296,-0.0895077417720687
491,0.0,1.0,0.0,-35.93498940040729,0.0,834.5753169522893,0.024155008390828098,0.005790746687565546,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2626341778276194,0.008888184491405262,0.012772396314892465,0.006832393396810299,0.25993867012893557,0.0,0.33355888539854117,0.22271890759500046,0.0,0.17529082120227815,0.009933194492657726,0.19183614213674777,0.007781687817581928,0.04768584063758734,-0.8108460666522574,0.0035573534005557076,-0.6313623972025806,-0.09032480056826139
492,0.0,1.0,0.0,-33.070567780941786,0.0,841.4049370492646,0.016770783168294605,0.005791556360726104,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26236873380607745,0.008868621994919798,0.012772396314892465,0.006832393396810299,0.2520199900039922,0.0,0.335981766974491,0.2214403555898021,0.0,0.16948620871558914,0.009933194492657726,0.19063811133669398,0.02100950306535272,0.04354003558227373,-0.8236331260423562,0.0034081746014125794,-0.6248674642987323,-0.09165384016975545
493,0.0,1.0,0.0,-30.194532535050655,0.0,844.5781683620422,0.009287848768643928,0.005792337358865812,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26208503375903425,0.008850350236349344,0.012772396314892465,0.006832393396810299,0.24389510453075047,0.0,0.33565612383632154,0.21948789838487626,0.0,0.16351888136295537,0.009933194492657726,0.1893526044918231,0.03416238747975301,0.0394026031083481,-0.8358409007930812,0.0032815930729264203,-0.6180625517487081,-0.09350876476412541
494,0.0,1.0,0.0,-28.172780868401915,0.0,851.4615766158536,0.0017098627383071068,0.005793089667692972,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2617826487369602,0.008833323352969281,0.012772396314892465,0.006832393396810299,0.23560299465164375,0.0,0.3511139234273727,0.22394328201137936,0.0,0.1574168905694758,0.009933194492657726,0.18797989909868348,0.047227461359583334,0.03527533994364579,-0.8474558051471587,0.0031724882137455553,-0.6109484369644496,-0.09587512558585798
